ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
6.684053126900280084e+00,1.875450702622673305e+01,0.000000000000000000e+00
6.497816867389250461e+00,1.881984261246318368e+01,0.000000000000000000e+00
6.311691081287344574e+00,1.888307855447334305e+01,0.000000000000000000e+00
6.125719817194774208e+00,1.894422489101205187e+01,0.000000000000000000e+00
5.939944716543820391e+00,1.900329331364478236e+01,0.000000000000000000e+00
5.754405176010887857e+00,1.906029698274170059e+01,0.000000000000000000e+00
5.569138497076804306e+00,1.911525036195943628e+01,0.000000000000000000e+00
5.384180023776328206e+00,1.916816906936030662e+01,0.000000000000000000e+00
5.199563269594227322e+00,1.921906974349954922e+01,0.000000000000000000e+00
5.015320034388568438e+00,1.926796992297512290e+01,0.000000000000000000e+00
4.831480512151501649e+00,1.931488793808324189e+01,0.000000000000000000e+00
4.648073390353180123e+00,1.935984281335734636e+01,0.000000000000000000e+00
4.465125941554827449e+00,1.940285417988980754e+01,0.000000000000000000e+00
4.282664107922279584e+00,1.944394219644585320e+01,0.000000000000000000e+00
4.100712579220769705e+00,1.948312747847824156e+01,0.000000000000000000e+00
3.919294864825178859e+00,1.952043103424123416e+01,0.000000000000000000e+00
3.738433360237090053e+00,1.955587420728308246e+01,0.000000000000000000e+00
3.558149408560395077e+00,1.958947862466927958e+01,0.000000000000000000e+00
3.378463357350729002e+00,1.962126615035461441e+01,0.000000000000000000e+00
3.199394611220290230e+00,1.965125884318121408e+01,0.000000000000000000e+00
3.020961680548678530e+00,1.967947891903314073e+01,0.000000000000000000e+00
2.843182226621681075e+00,1.970594871672602011e+01,0.000000000000000000e+00
2.666073103493623808e+00,1.973069066725341969e+01,0.000000000000000000e+00
2.489650396844596880e+00,1.975372726605044704e+01,0.000000000000000000e+00
2.313929460081496359e+00,1.977508104796994814e+01,0.000000000000000000e+00
2.138924947911174268e+00,1.979477456469804153e+01,0.000000000000000000e+00
1.964650847595112770e+00,1.981283036436382261e+01,0.000000000000000000e+00
1.791120508077458151e+00,1.982927097312348508e+01,0.000000000000000000e+00
1.618346667162324559e+00,1.984411887852161271e+01,0.000000000000000000e+00
1.446341476901430001e+00,1.985739651445294385e+01,0.000000000000000000e+00
1.275116527339598571e+00,1.986912624756606505e+01,0.000000000000000000e+00
1.104682868753167346e+00,1.987933036496693973e+01,0.000000000000000000e+00
9.350510325049612437e-01,1.988803106309482516e+01,0.000000000000000000e+00
7.662310506289028433e-01,1.989525043765635814e+01,0.000000000000000000e+00
5.982324742477542756e-01,1.990101047451532779e+01,0.000000000000000000e+00
4.310643909186048228e-01,1.990533304144633675e+01,0.000000000000000000e+00
2.647354409926446217e-01,1.990823988066990680e+01,0.000000000000000000e+00
9.925383306828164387e-02,1.990975260209514985e+01,0.000000000000000000e+00
-6.537264139005927177e-02,1.990989267720373590e+01,0.000000000000000000e+00
-2.291365942014802204e-01,1.990868143351565678e+01,0.000000000000000000e+00
-3.920310273260600997e-01,1.990614004958337091e+01,0.000000000000000000e+00
-5.540493203751919449e-01,1.990228955046642412e+01,0.000000000000000000e+00
-7.151852187243586956e-01,1.989715080364350897e+01,0.000000000000000000e+00
-8.754328221824845269e-01,1.989074451532317411e+01,0.000000000000000000e+00
-1.034786574175780016e+00,1.988309122711855537e+01,0.000000000000000000e+00
-1.193241251407803905e+00,1.987421131305471533e+01,0.000000000000000000e+00
-1.350791953960755354e+00,1.986412497688051104e+01,0.000000000000000000e+00
-1.507434095806005958e+00,1.985285224965961604e+01,0.000000000000000000e+00
-1.663163395694729596e+00,1.984041298761783523e+01,0.000000000000000000e+00
-1.817975868401977335e+00,1.982682687022614232e+01,0.000000000000000000e+00
-1.971867816299896159e+00,1.981211339850077380e+01,0.000000000000000000e+00
-2.124835821237873734e+00,1.979629189350363205e+01,0.000000000000000000e+00
-2.276876736709319893e+00,1.977938149502772447e+01,0.000000000000000000e+00
-2.427987680286570527e+00,1.976140116045392858e+01,0.000000000000000000e+00
-2.578166026306973446e+00,1.974236966376655289e+01,0.000000000000000000e+00
-2.727409398794689466e+00,1.972230559471634592e+01,0.000000000000000000e+00
-2.875715664604070465e+00,1.970122735812071468e+01,0.000000000000000000e+00
-3.023082926771673229e+00,1.967915317329165248e+01,0.000000000000000000e+00
-3.169509518065069642e+00,1.965610107358293490e+01,0.000000000000000000e+00
-3.314993994717627679e+00,1.963208890604867207e+01,0.000000000000000000e+00
-3.459535130339326692e+00,1.960713433120611171e+01,0.000000000000000000e+00
-3.603131909994556459e+00,1.958125482289611341e+01,0.000000000000000000e+00
-3.745783524438474288e+00,1.955446766823527227e+01,0.000000000000000000e+00
-3.887489364504384426e+00,1.952678996765414610e+01,0.000000000000000000e+00
-4.028249015634987273e+00,1.949823863501647381e+01,0.000000000000000000e+00
-4.168062252551133717e+00,1.946883039781464930e+01,0.000000000000000000e+00
-4.306929034052077832e+00,1.943858179743708803e+01,0.000000000000000000e+00
-4.444849497941766536e+00,1.940750918950343262e+01,0.000000000000000000e+00
-4.581823956076112481e+00,1.937562874426376780e+01,0.000000000000000000e+00
-4.717852889526588989e+00,1.934295644705842321e+01,0.000000000000000000e+00
-4.852936943855800322e+00,1.930950809883495722e+01,0.000000000000000000e+00
-4.987076924501073982e+00,1.927529931671936936e+01,0.000000000000000000e+00
-5.120273792262314494e+00,1.924034553463853570e+01,0.000000000000000000e+00
-5.252528658890717850e+00,1.920466200399124190e+01,0.000000000000000000e+00
-5.383842782775110969e+00,1.916826379436524874e+01,0.000000000000000000e+00
-5.514217564722946996e+00,1.913116579429790676e+01,0.000000000000000000e+00
-5.643654543833141801e+00,1.909338271207815296e+01,0.000000000000000000e+00
-5.772155393458157313e+00,1.905492907658764423e+01,0.000000000000000000e+00
-5.899721917252860770e+00,1.901581923817902720e+01,0.000000000000000000e+00
-6.026356045307887932e+00,1.897606736958936935e+01,0.000000000000000000e+00
-6.152059830365314674e+00,1.893568746688693238e+01,0.000000000000000000e+00
-6.276835444114587048e+00,1.889469335044949005e+01,0.000000000000000000e+00
-6.400685173566802000e+00,1.885309866597253503e+01,0.000000000000000000e+00
-6.523611417505493115e+00,1.881091688550574759e+01,0.000000000000000000e+00
-6.645616683012162795e+00,1.876816130851617714e+01,0.000000000000000000e+00
-6.766703582064923950e+00,1.872484506297670492e+01,0.000000000000000000e+00
-6.886874828208660482e+00,1.868098110647830268e+01,0.000000000000000000e+00
-7.006133233295207319e+00,1.863658222736480496e+01,0.000000000000000000e+00
-7.124481704292080053e+00,1.859166104588884494e+01,0.000000000000000000e+00
-7.241923240158386399e+00,1.854623001538768534e+01,0.000000000000000000e+00
-7.358460928786575650e+00,1.850030142347780071e+01,0.000000000000000000e+00
-7.474097944008733840e+00,1.845388739326697447e+01,0.000000000000000000e+00
-7.588837542666189151e+00,1.840699988458286285e+01,0.000000000000000000e+00
-7.702683061741229409e+00,1.835965069521688875e+01,0.000000000000000000e+00
-7.815637915549761949e+00,1.831185146218247084e+01,0.000000000000000000e+00
-7.927705592993778971e+00,1.826361366298653621e+01,0.000000000000000000e+00
-8.038889654872564350e+00,1.821494861691342138e+01,0.000000000000000000e+00
-8.149193731251525463e+00,1.816586748632016679e+01,0.000000000000000000e+00
-8.258621518887679258e+00,1.811638127794230968e+01,0.000000000000000000e+00
-8.367176778710701868e+00,1.806650084420936508e+01,0.000000000000000000e+00
-8.474863333358618078e+00,1.801623688456906791e+01,0.000000000000000000e+00
-8.581685064767125226e+00,1.796559994681964767e+01,0.000000000000000000e+00
-8.687645911811648247e+00,1.791460042844929390e+01,0.000000000000000000e+00
-8.792749868001120461e+00,1.786324857798210175e+01,0.000000000000000000e+00
-8.897000979222678296e+00,1.781155449632973742e+01,0.000000000000000000e+00
-9.000403341536330259e+00,1.775952813814812359e+01,0.000000000000000000e+00
-9.102961099018697766e+00,1.770717931319851957e+01,0.000000000000000000e+00
-9.204678441655067545e+00,1.765451768771222518e+01,0.000000000000000000e+00
-9.305559603278799941e+00,1.760155278575839333e+01,0.000000000000000000e+00
-9.405608859557323953e+00,1.754829399061430451e+01,0.000000000000000000e+00
-9.504830526023935633e+00,1.749475054613745684e+01,0.000000000000000000e+00
-9.603228956154506335e+00,1.744093155813900253e+01,0.000000000000000000e+00
-9.700808539488404492e+00,1.738684599575789136e+01,0.000000000000000000e+00
-9.797573699792817337e+00,1.733250269283525569e+01,0.000000000000000000e+00
-9.893528893269676772e+00,1.727791034928852199e+01,0.000000000000000000e+00
-9.988678606804505478e+00,1.722307753248470163e+01,0.000000000000000000e+00
-1.008302735625636792e+01,1.716801267861248448e+01,0.000000000000000000e+00
-1.017657968478826191e+01,1.711272409405259154e+01,0.000000000000000000e+00
-1.026934016123717441e+01,1.705721995674601388e+01,0.000000000000000000e+00
-1.036131337852313372e+01,1.700150831755967573e+01,0.000000000000000000e+00
-1.045250395209652261e+01,1.694559710164914534e+01,0.000000000000000000e+00
-1.054291651842300404e+01,1.688949410981799204e+01,0.000000000000000000e+00
-1.063255573350534000e+01,1.683320701987342716e+01,0.000000000000000000e+00
-1.072142627144143923e+01,1.677674338797785580e+01,0.000000000000000000e+00
-1.080953282301800122e+01,1.672011064999600549e+01,0.000000000000000000e+00
-1.089688009433909066e+01,1.666331612283730834e+01,0.000000000000000000e+00
-1.098347280548894922e+01,1.660636700579323133e+01,0.000000000000000000e+00
-1.106931568922852627e+01,1.654927038186918153e+01,0.000000000000000000e+00
-1.115441348972496449e+01,1.649203321911083009e+01,0.000000000000000000e+00
-1.123877096131353426e+01,1.643466237192443558e+01,0.000000000000000000e+00
-1.132239286729136829e+01,1.637716458239101769e+01,0.000000000000000000e+00
-1.140528397874238387e+01,1.631954648157404009e+01,0.000000000000000000e+00
-1.148744907339281518e+01,1.626181459082042124e+01,0.000000000000000000e+00
-1.156889293449679457e+01,1.620397532305463173e+01,0.000000000000000000e+00
-1.164962034975137506e+01,1.614603498406565407e+01,0.000000000000000000e+00
-1.172963611024046138e+01,1.608799977378655655e+01,0.000000000000000000e+00
-1.180894500940706493e+01,1.602987578756657783e+01,0.000000000000000000e+00
-1.188755184205336057e+01,1.597166901743543832e+01,0.000000000000000000e+00
-1.196546140336795538e+01,1.591338535335976445e+01,0.000000000000000000e+00
-1.204267848797993423e+01,1.585503058449143055e+01,0.000000000000000000e+00
-1.211920788903904622e+01,1.579661040040764775e+01,0.000000000000000000e+00
-1.219505439732157548e+01,1.573813039234270050e+01,0.000000000000000000e+00
-1.227022280036140245e+01,1.567959605441111215e+01,0.000000000000000000e+00
-1.234471788160569261e+01,1.562101278482217914e+01,0.000000000000000000e+00
-1.241854441959479338e+01,1.556238588708570347e+01,0.000000000000000000e+00
-1.249170718716580453e+01,1.550372057120881841e+01,0.000000000000000000e+00
-1.256421095067932292e+01,1.544502195488381524e+01,0.000000000000000000e+00
-1.263606046926898507e+01,1.538629506466683416e+01,0.000000000000000000e+00
-1.270726049411324432e+01,1.532754483714734306e+01,0.000000000000000000e+00
-1.277781576772894923e+01,1.526877612010834184e+01,0.000000000000000000e+00
-1.284773102328635019e+01,1.520999367367714683e+01,0.000000000000000000e+00
-1.291701098394496583e+01,1.515120217146673909e+01,0.000000000000000000e+00
-1.298566036220999642e+01,1.509240620170757907e+01,0.000000000000000000e+00
-1.305368385930875519e+01,1.503361026836984848e+01,0.000000000000000000e+00
-1.312108616458677091e+01,1.497481879227601453e+01,0.000000000000000000e+00
-1.318787195492313202e+01,1.491603611220371128e+01,0.000000000000000000e+00
-1.325404589416460155e+01,1.485726648597889721e+01,0.000000000000000000e+00
-1.331961263257822736e+01,1.479851409155918418e+01,0.000000000000000000e+00
-1.338457680632190794e+01,1.473978302810739827e+01,0.000000000000000000e+00
-1.344894303693266124e+01,1.468107731705523733e+01,0.000000000000000000e+00
-1.351271593083210654e+01,1.462240090315709651e+01,0.000000000000000000e+00
-1.357590007884886418e+01,1.456375765553398338e+01,0.000000000000000000e+00
-1.363850005575747559e+01,1.450515136870748556e+01,0.000000000000000000e+00
-1.370052041983345603e+01,1.444658576362386881e+01,0.000000000000000000e+00
-1.376196571242416589e+01,1.438806448866820098e+01,0.000000000000000000e+00
-1.382284045753513091e+01,1.432959112066856200e+01,0.000000000000000000e+00
-1.388314916143149347e+01,1.427116916589027440e+01,0.000000000000000000e+00
-1.394289631225420401e+01,1.421280206102024835e+01,0.000000000000000000e+00
-1.400208637965066671e+01,1.415449317414136843e+01,0.000000000000000000e+00
-1.406072381441951613e+01,1.409624580569696306e+01,0.000000000000000000e+00
-1.411881304816917115e+01,1.403806318944537423e+01,0.000000000000000000e+00
-1.417635849298990536e+01,1.397994849340462586e+01,0.000000000000000000e+00
-1.423336454113902860e+01,1.392190482078725822e+01,0.000000000000000000e+00
-1.428983556473901118e+01,1.386393521092526626e+01,0.000000000000000000e+00
-1.434577591548815967e+01,1.380604264018524496e+01,0.000000000000000000e+00
-1.440118992438353374e+01,1.374823002287376283e+01,0.000000000000000000e+00
-1.445608190145593319e+01,1.369050021213291934e+01,0.000000000000000000e+00
-1.451045613551655578e+01,1.363285600082621052e+01,0.000000000000000000e+00
-1.456431689391509288e+01,1.357530012241470807e+01,0.000000000000000000e+00
-1.461766842230901275e+01,1.351783525182354140e+01,0.000000000000000000e+00
-1.467051494444373994e+01,1.346046400629882456e+01,0.000000000000000000e+00
-1.472286066194347143e+01,1.340318894625494472e+01,0.000000000000000000e+00
-1.477470975411239884e+01,1.334601257611235603e+01,0.000000000000000000e+00
-1.482606637774603264e+01,1.328893734512590541e+01,0.000000000000000000e+00
-1.487693466695243316e+01,1.323196564820367982e+01,0.000000000000000000e+00
-1.492731873298310141e+01,1.317509982671649738e+01,0.000000000000000000e+00
-1.497722266407326686e+01,1.311834216929804775e+01,0.000000000000000000e+00
-1.502665052529134648e+01,1.306169491263574933e+01,0.000000000000000000e+00
-1.507560635839734786e+01,1.300516024225240841e+01,0.000000000000000000e+00
-1.512409418171002784e+01,1.294874029327865550e+01,0.000000000000000000e+00
-1.517211798998253158e+01,1.289243715121627964e+01,0.000000000000000000e+00
-1.521968175428632541e+01,1.283625285269253347e+01,0.000000000000000000e+00
-1.526678942190321564e+01,1.278018938620540723e+01,0.000000000000000000e+00
-1.531344491622524195e+01,1.272424869285996785e+01,0.000000000000000000e+00
-1.535965213666223406e+01,1.266843266709582494e+01,0.000000000000000000e+00
-1.540541495855684850e+01,1.261274315740577379e+01,0.000000000000000000e+00
-1.545073723310688862e+01,1.255718196704570389e+01,0.000000000000000000e+00
-1.549562278729468723e+01,1.250175085473578385e+01,0.000000000000000000e+00
-1.554007542382341533e+01,1.244645153535307003e+01,0.000000000000000000e+00
-1.558409892106009487e+01,1.239128568061550695e+01,0.000000000000000000e+00
-1.562769703298515367e+01,1.233625491975747046e+01,0.000000000000000000e+00
-1.567087348914833989e+01,1.228136084019686436e+01,0.000000000000000000e+00
-1.571363199463082161e+01,1.222660498819389652e+01,0.000000000000000000e+00
-1.575597623001332614e+01,1.217198886950149905e+01,0.000000000000000000e+00
-1.579790985135009151e+01,1.211751395000760745e+01,0.000000000000000000e+00
-1.583943649014858401e+01,1.206318165636922046e+01,0.000000000000000000e+00
-1.588055975335466385e+01,1.200899337663841848e+01,0.000000000000000000e+00
-1.592128322334320956e+01,1.195495046088035274e+01,0.000000000000000000e+00
-1.596161045791390976e+01,1.190105422178332084e+01,0.000000000000000000e+00
-1.600154499029218513e+01,1.184730593526090914e+01,0.000000000000000000e+00
-1.604109032913499888e+01,1.179370684104640965e+01,0.000000000000000000e+00
-1.608024995854148642e+01,1.174025814327946549e+01,0.000000000000000000e+00
-1.611902733806823917e+01,1.168696101108504593e+01,0.000000000000000000e+00
