ref_gps_lat (deg),ref_gps_lon (deg),ref_gps_alt (m),ref_gps_vN (m/s),ref_gps_vE (m/s),ref_gps_vD (m/s)
3.045665879060325665e+01,1.144815445893301842e+02,0.000000000000000000e+00,4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
3.045665919562420498e+01,1.144815861416694531e+02,0.000000000000000000e+00,4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
3.045665960064515332e+01,1.144816276940089068e+02,0.000000000000000000e+00,4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
3.045666000566610165e+01,1.144816692463485452e+02,0.000000000000000000e+00,4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
3.045666041068704288e+01,1.144817107986883258e+02,0.000000000000000000e+00,4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
3.045666081570799122e+01,1.144817523510283053e+02,0.000000000000000000e+00,4.490069287925879671e-01,3.990747414680465965e+01,0.000000000000000000e+00
3.045666119103033154e+01,1.144817939037286010e+02,0.000000000000000000e+00,3.392598154075584516e-01,3.990855801426099703e+01,0.000000000000000000e+00
3.045666138635665732e+01,1.144818354579900586e+02,0.000000000000000000e+00,2.996139857744378743e-02,3.990998875362634379e+01,0.000000000000000000e+00
3.045666122168301015e+01,1.144818770122570584e+02,0.000000000000000000e+00,-4.788796066917630490e-01,3.990712686127981357e+01,0.000000000000000000e+00
3.045666051705710586e+01,1.144819185587409009e+02,0.000000000000000000e+00,-1.187118476710500081e+00,3.989234074007488573e+01,0.000000000000000000e+00
3.045665909277287042e+01,1.144819600803069193e+02,0.000000000000000000e+00,-2.094283754113320128e+00,3.985501317973992741e+01,0.000000000000000000e+00
3.045665676976723546e+01,1.144820015473729171e+02,0.000000000000000000e+00,-3.199312117182953941e+00,3.978155982332558693e+01,0.000000000000000000e+00
3.045665337028613351e+01,1.144820429148360716e+02,0.000000000000000000e+00,-4.500209738823116368e+00,3.965546888269747683e+01,0.000000000000000000e+00
3.045664871888508429e+01,1.144820841190555853e+02,0.000000000000000000e+00,-5.993642003526133522e+00,3.945737390569161107e+01,0.000000000000000000e+00
3.045664264382804376e+01,1.144821250749318864e+02,0.000000000000000000e+00,-7.674454951749654974e+00,3.916517383075876779e+01,0.000000000000000000e+00
3.045663497894378935e+01,1.144821656731391357e+02,0.000000000000000000e+00,-9.535133955403029660e+00,3.875421680865846241e+01,0.000000000000000000e+00
3.045662556599354787e+01,1.144822057775861026e+02,0.000000000000000000e+00,-1.156520798828007912e+01,3.819756620765004840e+01,0.000000000000000000e+00
3.045661425838018133e+01,1.144822452235232504e+02,0.000000000000000000e+00,-1.374198303841872004e+01,3.746953432018869279e+01,0.000000000000000000e+00
3.045660096785909232e+01,1.144822838365004714e+02,0.000000000000000000e+00,-1.593445642640481452e+01,3.659099887123871042e+01,0.000000000000000000e+00
3.045658573616402620e+01,1.144823214823789925e+02,0.000000000000000000e+00,-1.802490864670474124e+01,3.560773466928125686e+01,0.000000000000000000e+00
3.045656867462720285e+01,1.144823580681136690e+02,0.000000000000000000e+00,-1.997451778877623951e+01,3.455179791423086044e+01,0.000000000000000000e+00
3.045654991491603880e+01,1.144823935294374024e+02,0.000000000000000000e+00,-2.177511983367923065e+01,3.344625922624076253e+01,0.000000000000000000e+00
3.045652959064915422e+01,1.144824278233025296e+02,0.000000000000000000e+00,-2.342984882201245966e+01,3.230867196555171716e+01,0.000000000000000000e+00
3.045650783063591760e+01,1.144824609231233978e+02,0.000000000000000000e+00,-2.494596115655488688e+01,3.115296329365219208e+01,0.000000000000000000e+00
3.045648475644690834e+01,1.144824928155291985e+02,0.000000000000000000e+00,-2.633212848006707318e+01,2.999045030854366445e+01,0.000000000000000000e+00
3.045646048163860087e+01,1.144825234979418411e+02,0.000000000000000000e+00,-2.759737657762968510e+01,2.883041633470600118e+01,0.000000000000000000e+00
3.045643511164120554e+01,1.144825529766413865e+02,0.000000000000000000e+00,-2.875064126898477568e+01,2.768047554906049257e+01,0.000000000000000000e+00
3.045640874393321340e+01,1.144825812651566679e+02,0.000000000000000000e+00,-2.980056527499604258e+01,2.654683426118237222e+01,0.000000000000000000e+00
3.045638146835183235e+01,1.144826083828997270e+02,0.000000000000000000e+00,-3.075539692865471864e+01,2.543449743480067227e+01,0.000000000000000000e+00
3.045635336747272248e+01,1.144826343539983071e+02,0.000000000000000000e+00,-3.162293755141933360e+01,2.434744176744282385e+01,0.000000000000000000e+00
3.045632451702513066e+01,1.144826592062969866e+02,0.000000000000000000e+00,-3.241051573095776206e+01,2.328876488896149155e+01,0.000000000000000000e+00
3.045629498632296617e+01,1.144826829705042570e+02,0.000000000000000000e+00,-3.312497847378126892e+01,2.226081537391462462e+01,0.000000000000000000e+00
3.045626483869882861e+01,1.144827056794671165e+02,0.000000000000000000e+00,-3.377269382053194846e+01,2.126530630168748104e+01,0.000000000000000000e+00
3.045623413193224849e+01,1.144827273675569614e+02,0.000000000000000000e+00,-3.435956151404514713e+01,2.030341430800577385e+01,0.000000000000000000e+00
3.045620291866578810e+01,1.144827480701524678e+02,0.000000000000000000e+00,-3.489102932226818155e+01,1.937586573117723532e+01,0.000000000000000000e+00
3.045617124680482135e+01,1.144827678232066148e+02,0.000000000000000000e+00,-3.537211322607576847e+01,1.848301127851361514e+01,0.000000000000000000e+00
3.045613915989793341e+01,1.144827866628865678e+02,0.000000000000000000e+00,-3.580742010216783910e+01,1.762489051389688299e+01,0.000000000000000000e+00
3.045610669749623156e+01,1.144828046252765432e+02,0.000000000000000000e+00,-3.620117184715486758e+01,1.680128735819812746e+01,0.000000000000000000e+00
3.045607389549058652e+01,1.144828217461344622e+02,0.000000000000000000e+00,-3.655723013629879148e+01,1.601177768899111342e+01,0.000000000000000000e+00
3.045604078642648105e+01,1.144828380606949878e+02,0.000000000000000000e+00,-3.687912120707883190e+01,1.525577002296424389e+01,0.000000000000000000e+00
3.045600739979667892e+01,1.144828536035119981e+02,0.000000000000000000e+00,-3.717006021465429200e+01,1.453254016471174559e+01,0.000000000000000000e+00
3.045597376231215847e+01,1.144828684083345536e+02,0.000000000000000000e+00,-3.743297483111005874e+01,1.384126061070548630e+01,0.000000000000000000e+00
3.045593989815219160e+01,1.144828825080114001e+02,0.000000000000000000e+00,-3.767052785908347801e+01,1.318102540844230219e+01,0.000000000000000000e+00
3.045590582919445310e+01,1.144828959344193748e+02,0.000000000000000000e+00,-3.788513870784384352e+01,1.255087108878973545e+01,0.000000000000000000e+00
3.045587157522625077e+01,1.144829087184119913e+02,0.000000000000000000e+00,-3.807900364012822791e+01,1.194979421475899528e+01,0.000000000000000000e+00
3.045583715413803461e+01,1.144829208897849639e+02,0.000000000000000000e+00,-3.825411474433787617e+01,1.137676602233770851e+01,0.000000000000000000e+00
3.045580258210028646e+01,1.144829324772557015e+02,0.000000000000000000e+00,-3.841227762179627092e+01,1.083074456840503963e+01,0.000000000000000000e+00
3.045576787372497307e+01,1.144829435084544116e+02,0.000000000000000000e+00,-3.855512780490838765e+01,1.031068474676471247e+01,0.000000000000000000e+00
3.045573304221269595e+01,1.144829540099248817e+02,0.000000000000000000e+00,-3.868414594108016047e+01,9.815546485509484498e+00,0.000000000000000000e+00
3.045569809948665707e+01,1.144829640071328640e+02,0.000000000000000000e+00,-3.880067179065645178e+01,9.344301396773490254e+00,0.000000000000000000e+00
3.045566305631443171e+01,1.144829735244809115e+02,0.000000000000000000e+00,-3.890591709613311622e+01,8.895938112914404172e+00,0.000000000000000000e+00
3.045562792241854666e+01,1.144829825853281591e+02,0.000000000000000000e+00,-3.900097738547911774e+01,8.469466510786427094e+00,0.000000000000000000e+00
3.045559270657691542e+01,1.144829912120139852e+02,0.000000000000000000e+00,-3.908684277536019636e+01,8.063920997520909850e+00,0.000000000000000000e+00
3.045555741671376992e+01,1.144829994258849410e+02,0.000000000000000000e+00,-3.916440784102066885e+01,7.678363006669108870e+00,0.000000000000000000e+00
3.045552205998221140e+01,1.144830072473236129e+02,0.000000000000000000e+00,-3.923448061906150031e+01,7.311882832244622321e+00,0.000000000000000000e+00
3.045548664283881735e+01,1.144830146957794454e+02,0.000000000000000000e+00,-3.929779080775027467e+01,6.963600909750946144e+00,0.000000000000000000e+00
3.045545117111124966e+01,1.144830217898005174e+02,0.000000000000000000e+00,-3.935499722712903292e+01,6.632668637332380435e+00,0.000000000000000000e+00
3.045541565005940043e+01,1.144830285470660272e+02,0.000000000000000000e+00,-3.940669459829493348e+01,6.318268816432174084e+00,0.000000000000000000e+00
3.045538008443064371e+01,1.144830349844190209e+02,0.000000000000000000e+00,-3.945341969800880122e+01,6.019615779496000130e+00,0.000000000000000000e+00
3.045534447850983284e+01,1.144830411178992478e+02,0.000000000000000000e+00,-3.949565694138372862e+01,5.735955262073887617e+00,0.000000000000000000e+00
3.045530883616440221e+01,1.144830469627756742e+02,0.000000000000000000e+00,-3.953384344193237609e+01,5.466564067928450399e+00,0.000000000000000000e+00
3.045527316088515235e+01,1.144830525335786433e+02,0.000000000000000000e+00,-3.956837359479023775e+01,5.210749568257194930e+00,0.000000000000000000e+00
3.045523745582309871e+01,1.144830578441313804e+02,0.000000000000000000e+00,-3.959960322554391610e+01,4.967849069715963850e+00,0.000000000000000000e+00
3.045520172382266466e+01,1.144830629075809014e+02,0.000000000000000000e+00,-3.962785334382184743e+01,4.737229080436576645e+00,0.000000000000000000e+00
3.045516596745170546e+01,1.144830677364278984e+02,0.000000000000000000e+00,-3.965341353767961863e+01,4.518284498540634075e+00,0.000000000000000000e+00
3.045513018902860125e+01,1.144830723425560706e+02,0.000000000000000000e+00,-3.967654504185210840e+01,4.310437743648224185e+00,0.000000000000000000e+00
3.045509439064665713e+01,1.144830767372602480e+02,0.000000000000000000e+00,-3.969748351016058052e+01,4.113137848469828661e+00,0.000000000000000000e+00
3.045505857419615481e+01,1.144830809312736903e+02,0.000000000000000000e+00,-3.971644151976068571e+01,3.925859524666597711e+00,0.000000000000000000e+00
3.045502274138422294e+01,1.144830849347943911e+02,0.000000000000000000e+00,-3.973361083249479719e+01,3.748102214699886137e+00,0.000000000000000000e+00
3.045498689375280321e+01,1.144830887575103588e+02,0.000000000000000000e+00,-3.974916443636868735e+01,3.579389139295857447e+00,0.000000000000000000e+00
3.045495103269476544e+01,1.144830924086239605e+02,0.000000000000000000e+00,-3.976325838810013380e+01,3.419266348380910703e+00,0.000000000000000000e+00
3.045491515946855543e+01,1.144830958968752412e+02,0.000000000000000000e+00,-3.977603347577984039e+01,3.267301781841931430e+00,0.000000000000000000e+00
3.045487927521130445e+01,1.144830992305642781e+02,0.000000000000000000e+00,-3.978761671893331453e+01,3.123084345201786238e+00,0.000000000000000000e+00
3.045484338095070598e+01,1.144831024175725673e+02,0.000000000000000000e+00,-3.979812272166834219e+01,2.986223004233300671e+00,0.000000000000000000e+00
3.045480747761569873e+01,1.144831054653835309e+02,0.000000000000000000e+00,-3.980765489312541661e+01,2.856345901639727902e+00,0.000000000000000000e+00
3.045477156604612645e+01,1.144831083811020704e+02,0.000000000000000000e+00,-3.981630654810970782e+01,2.733099498178235720e+00,0.000000000000000000e+00
3.045473564700142433e+01,1.144831111714731975e+02,0.000000000000000000e+00,-3.982416189956301622e+01,2.616147739975609010e+00,0.000000000000000000e+00
3.045469972116845270e+01,1.144831138428999537e+02,0.000000000000000000e+00,-3.983129695342356058e+01,2.505171253263340336e+00,0.000000000000000000e+00
3.045466378916857764e+01,1.144831164014603075e+02,0.000000000000000000e+00,-3.983778031541196185e+01,2.399866567324471678e+00,0.000000000000000000e+00
3.045462785156404095e+01,1.144831188529234538e+02,0.000000000000000000e+00,-3.984367391836493510e+01,2.299945366088544496e+00,0.000000000000000000e+00
3.045459190886370138e+01,1.144831212027651901e+02,0.000000000000000000e+00,-3.984903367790666096e+01,2.205133768515399328e+00,0.000000000000000000e+00
3.045455596152822864e+01,1.144831234561826392e+02,0.000000000000000000e+00,-3.985391008349343878e+01,2.115171637670624882e+00,0.000000000000000000e+00
3.045452000997477882e+01,1.144831256181082892e+02,0.000000000000000000e+00,-3.985834873118450616e+01,2.029811918200440157e+00,0.000000000000000000e+00
3.045448405458118302e+01,1.144831276932232242e+02,0.000000000000000000e+00,-3.986239080387336742e+01,1.948820001759608900e+00,0.000000000000000000e+00
3.045444809568979849e+01,1.144831296859698710e+02,0.000000000000000000e+00,-3.986607350415446405e+01,1.871973119822900378e+00,0.000000000000000000e+00
3.045441213361089083e+01,1.144831316005640218e+02,0.000000000000000000e+00,-3.986943044449426310e+01,1.799059763215322905e+00,0.000000000000000000e+00
3.045437616862574615e+01,1.144831334410063164e+02,0.000000000000000000e+00,-3.987249199891820695e+01,1.729879127624089463e+00,0.000000000000000000e+00
3.045434020098946704e+01,1.144831352110931419e+02,0.000000000000000000e+00,-3.987528562001217836e+01,1.664240584301513781e+00,0.000000000000000000e+00
3.045430423093347727e+01,1.144831369144269360e+02,0.000000000000000000e+00,-3.987783612466338923e+01,1.601963175131602801e+00,0.000000000000000000e+00
3.045426825866780263e+01,1.144831385544260769e+02,0.000000000000000000e+00,-3.988016595162923750e+01,1.542875131207276596e+00,0.000000000000000000e+00
3.045423228438311369e+01,1.144831401343342350e+02,0.000000000000000000e+00,-3.988229539371797472e+01,1.486813414053061333e+00,0.000000000000000000e+00
3.045419630825256974e+01,1.144831416572292682e+02,0.000000000000000000e+00,-3.988424280709082126e+01,1.433623278623149311e+00,0.000000000000000000e+00
3.045416033043352044e+01,1.144831431260315640e+02,0.000000000000000000e+00,-3.988602479994755612e+01,1.383157857207447217e+00,0.000000000000000000e+00
3.045412435106894833e+01,1.144831445435121964e+02,0.000000000000000000e+00,-3.988765640263402190e+01,1.335277763386842897e+00,0.000000000000000000e+00
3.045408837028890048e+01,1.144831459123004578e+02,0.000000000000000000e+00,-3.988915122100873134e+01,1.289850715192914832e+00,0.000000000000000000e+00
3.045405238821166449e+01,1.144831472348910637e+02,0.000000000000000000e+00,-3.989052157472402627e+01,1.246751176643820846e+00,0.000000000000000000e+00
3.045401640494490536e+01,1.144831485136510878e+02,0.000000000000000000e+00,-3.989177862191348112e+01,1.205860016848126381e+00,0.000000000000000000e+00
3.045398042058664956e+01,1.144831497508264277e+02,0.000000000000000000e+00,-3.989293247162957101e+01,1.167064185890944294e+00,0.000000000000000000e+00
3.045394443522619099e+01,1.144831509485480012e+02,0.000000000000000000e+00,-3.989399228524274577e+01,1.130256406740796082e+00,0.000000000000000000e+00
3.045390844894494009e+01,1.144831521088375865e+02,0.000000000000000000e+00,-3.989496636789279904e+01,1.095334882439507718e+00,0.000000000000000000e+00
3.045387246181709884e+01,1.144831532336134927e+02,0.000000000000000000e+00,-3.989586225097566796e+01,1.062203017864507437e+00,0.000000000000000000e+00
3.045383647391039972e+01,1.144831543246957750e+02,0.000000000000000000e+00,-3.989668676655126234e+01,1.030769155378318702e+00,0.000000000000000000e+00
3.045380048528664219e+01,1.144831553838112086e+02,0.000000000000000000e+00,-3.989744611447009959e+01,1.000946323706270125e+00,0.000000000000000000e+00
3.045376449600230018e+01,1.144831564125981913e+02,0.000000000000000000e+00,-3.989814592293769380e+01,9.726519994100465416e-01,0.000000000000000000e+00
3.045372850610895910e+01,1.144831574126111775e+02,0.000000000000000000e+00,-3.989879130316422362e+01,9.458078803505788335e-01,0.000000000000000000e+00
3.045369251565379543e+01,1.144831583853249413e+02,0.000000000000000000e+00,-3.989938689868282040e+01,9.203396705586612825e-01,0.000000000000000000e+00
3.045365652474501417e+01,1.144831593354433039e+02,0.000000000000000000e+00,-3.989972050380774959e+01,9.057614023623619115e-01,0.000000000000000000e+00
